"","x",".std.resid",".sample"
"1",0.721199305262417,-0.114968771715637,19
"2",-0.479056360665709,-0.598459437618114,19
"3",0.961783272214234,1.17594384625209,19
"4",-0.607723959255964,-0.470891471455904,19
"5",-0.754708434455097,-1.1491533585356,19
"6",0.481109595391899,0.374411780532958,19
"7",-0.351049927063286,-1.04402164560594,19
"8",0.651256502140313,0.817753601563839,19
"9",0.844129881355911,1.66400410269702,19
"10",0.0394217437133193,0.784031663529114,19
"11",-0.00374610396102071,-0.304490495512164,19
"12",-0.7787731802091,-0.554098027015216,19
"13",-0.854513946454972,-0.616968177558539,19
"14",0.428603210952133,1.75640374607519,19
"15",0.949677612632513,-2.17209826396787,19
"16",-0.583760080859065,-0.322569296670669,19
"17",0.437971542589366,0.45636561642737,19
"18",-0.485051433555782,0.28602340920101,19
"19",0.170189182739705,-0.299917097696533,19
"20",0.498941480647773,0.458251481881616,19
"21",0.201678600627929,0.072019835735212,19
"22",0.291124957613647,-0.204046843893565,19
"23",0.362971499562263,0.878213422457,19
"24",-0.579429224599153,-0.32791745311986,19
"25",0.360191326588392,-0.411729825618704,19
"26",0.496881936211139,-0.725104655040028,19
"27",0.0318340994417667,-1.4693759786535,19
"28",-0.132630269508809,-0.812835329950774,19
"29",-0.406833108980209,-0.459205748988581,19
"30",-0.248824550304562,-0.838613884252755,19
"31",0.607185806613415,1.17090841657424,19
"32",-0.637355376034975,-2.48699237872382,19
"33",0.330292311962694,-1.65113132922298,19
"34",-0.943045960273594,-0.574902674574437,19
"35",-0.56621375028044,-0.786547820427842,19
"36",0.154494774993509,1.07050492942416,19
"37",-0.111654217820615,1.34535030587969,19
"38",-0.658217289019376,0.394499956357592,19
"39",0.0785119389183819,-1.02379691697573,19
"40",-0.485725517384708,-0.394189101121432,19
"41",-0.123596475459635,-0.932812139142346,19
"42",0.0811608233489096,0.35731841242516,19
"43",-0.784059972967952,-0.130163354382729,19
"44",0.859762427397072,0.401851033305322,19
"45",-0.0548217841424048,0.793143322454186,19
"46",-0.971352469176054,-0.86330314357569,19
