"","x",".std.resid",".sample"
"1",0.463724302593619,1.45436155232165,6
"2",-0.36223811050877,0.239379423847615,6
"3",-0.399710285011679,-0.15547270353054,6
"4",0.870592422783375,0.219467330170701,6
"5",0.951229313854128,0.776394308781729,6
"6",-0.479848707094789,-0.00118689228633128,6
"7",-0.667660661507398,0.400219257409435,6
"8",0.227461468428373,-0.46432973671923,6
"9",0.143787328153849,1.17609776234801,6
"10",0.112410509493202,-0.161449812609943,6
"11",-0.896051656454802,0.80356526112144,6
"12",0.660911162383854,0.419792986199248,6
"13",0.887908208649606,0.862644480495046,6
"14",0.74900617543608,-1.92989542278701,6
"15",-0.401943294331431,0.110805110469386,6
"16",0.639763121958822,0.560001865382517,6
"17",-0.276006470900029,-0.880323379150957,6
"18",-0.845170815475285,0.940819965617589,6
"19",-0.565457933582366,0.0904915208456949,6
"20",0.400393164251,0.698340814265056,6
"21",0.27786529622972,-0.0660693239043332,6
"22",-0.138282178901136,-0.414555108579054,6
"23",0.709509720094502,-0.200357588124376,6
"24",0.0903993854299188,1.30201095255749,6
"25",-0.201371523085982,-1.84037894913973,6
"26",-0.692213356960565,2.66106836678065,6
"27",0.0642352858558297,-1.76693616351004,6
"28",0.448220061603934,-1.20142080540011,6
"29",0.327604425139725,-0.987163820428308,6
"30",-0.833029996603727,-0.584773983541747,6
"31",0.602810236625373,0.0177047789018472,6
"32",0.349321960005909,-0.067492277787142,6
"33",-0.741235069930553,0.87802708912197,6
"34",-0.209446750115603,-0.939956126144436,6
"35",-0.678479578346014,-1.42155906184733,6
"36",0.882560723926872,0.408530326925219,6
"37",-0.958847453352064,-1.57442575132037,6
"38",0.457724767737091,-0.377374867778945,6
"39",0.529506744816899,0.647840204326338,6
"40",-0.0643494622781873,-1.57186709043275,6
"41",-0.461603218689561,-0.149760964451192,6
"42",-0.926453744061291,0.64812967785759,6
"43",-0.00432977359741926,0.864097725000698,6
"44",0.122476327698678,-0.868267853250213,6
"45",-0.938675968442112,2.01678514761367,6
"46",-0.332444257102907,0.526028852574148,6
"47",-0.790175686590374,-1.39553887066837,6
"48",0.839112407062203,1.03659036742141,6
"49",0.197699426207691,-0.401351245014325,6
"50",-0.466441642958671,1.66839253592694,6
"51",-0.486068722326308,-0.284013343982106,6
"52",-0.548165566753596,-1.76064986258598,6
"53",-0.330302536487579,-0.451297506123544,6
"54",-0.279179253615439,0.979780106902428,6
"55",0.354557963088155,-0.998208871769133,6
"56",-0.623925883322954,-1.47891109238943,6
"57",0.444505957886577,-0.2592858008413,6
"58",-0.568757294677198,-1.37068846887005,6
"59",-0.768299484625459,0.622018299824795,6
"60",0.516397449653596,0.592379797345925,6
"61",-0.30097127193585,-1.08828045294532,6
"62",0.642055363859981,0.335120565517083,6
"63",0.760705856606364,-1.62409745707007,6
"64",0.690316732041538,0.70790194706789,6
"65",0.0723593244329095,-2.15358957701644,6
"66",0.695266083348542,0.357305855050522,6
"67",-0.52389685343951,-0.044328033577616,6
"68",-0.439862435683608,0.0463791344650474,6
"69",-0.487787888851017,1.29806231383256,6
"70",0.530939172487706,-1.26498416343466,6
"71",0.318158402107656,-0.688899599382478,6
"72",-0.854678492527455,-0.690616125277002,6
"73",0.895913718268275,0.978324047029467,6
"74",-0.28395450906828,0.656973800177931,6
"75",0.595780346076936,-0.140362894941807,6
"76",0.944262557197362,0.27505724839008,6
"77",0.877326598390937,-0.97185910186496,6
"78",0.894651706330478,-0.421420030624927,6
"79",0.698454550933093,-1.37193017640815,6
"80",0.779458851087838,1.72881614761942,6
"81",0.678471613209695,-1.04334104324987,6
"82",0.873765798285604,1.6827223326699,6
"83",-0.899665541946888,1.15976366540944,6
"84",-0.539402005262673,-0.34414369026912,6
"85",0.0222420389764011,0.00616059093817517,6
"86",0.138533921912313,-0.190919694298962,6
"87",-0.581128244288266,0.671431053620349,6
"88",-0.573330087587237,1.30889896665004,6
"89",-0.987828915473074,-0.676498617128371,6
"90",0.0563547788187861,-0.0254048533107161,6
"91",0.620266736950725,0.457076965214562,6
"92",-0.976777801755816,0.66749229515098,6
"93",0.539506698027253,-0.809677223827687,6
"94",0.413957671262324,-1.16387695552064,6
"95",-0.657561163883656,-0.11704188764841,6
"96",-0.66364652197808,0.58779037146567,6
"97",0.49081907980144,-0.108487018845126,6
