"","x",".std.resid",".sample"
"1",-0.228428839705884,1.95475730756892,11
"2",0.794635537080467,1.2919954188541,11
"3",0.695030859205872,1.18979958413574,11
"4",0.126148335635662,1.55253351877426,11
"5",0.869828268419951,-2.1914097533839,11
"6",0.111711111851037,0.383475412101154,11
"7",-0.0695677315816283,-0.29077560395914,11
"8",-0.908418861683458,-0.254360018071569,11
"9",-0.625734456814826,-0.234330636329436,11
"10",0.954892978537828,-0.942252497477626,11
"11",-0.319511834066361,-0.562745637441001,11
"12",-0.965084602124989,-1.08365800105873,11
"13",0.00989518314599991,0.998242564916428,11
"14",-0.456569199450314,1.11588004760886,11
"15",0.460861432366073,0.308469212581826,11
"16",0.545232015196234,0.820702276732213,11
"17",-0.458194359671324,0.582428432365762,11
"18",-0.575195411220193,-0.617412259426126,11
"19",-0.502179550006986,0.0187534119865333,11
"20",0.0421143528074026,-1.94710108651654,11
"21",-0.442928066942841,0.791668692239568,11
"22",-0.479304120875895,0.299934339468704,11
"23",0.708457947243005,1.14531271454013,11
"24",-0.022623113822192,-0.286959414684441,11
"25",-0.598235376179218,-0.0475804534727763,11
"26",-0.784351686015725,1.77093275040274,11
"27",-0.50266144471243,-1.54595386758283,11
"28",0.579259970691055,-1.50349874906927,11
"29",0.535228791646659,0.652300065654419,11
"30",0.979039646685123,0.944866967148274,11
"31",0.696505685336888,0.0589245195595305,11
"32",0.259788504801691,-0.66627615502903,11
"33",-0.713281062897295,0.714343151710024,11
"34",0.228532487992197,-0.610711148588244,11
"35",0.474296483676881,-1.55454335891593,11
"36",-0.705720881000161,-0.340474028408355,11
"37",0.803099307697266,0.26403498243,11
"38",0.777509978506714,-2.0300322670741,11
"39",0.499758727382869,0.60433085060896,11
"40",-0.511589934118092,1.39283341458109,11
"41",0.165671831928194,0.141113411513332,11
"42",0.0681658107787371,0.461349328657885,11
"43",0.300294946879148,-0.520708841056212,11
"44",0.520626613870263,-1.71180912987275,11
"45",0.961742629297078,-0.149944126595747,11
"46",-0.777918658684939,0.646369860742844,11
"47",-0.779341595713049,-0.988139241526289,11
"48",-0.320292828138918,0.46007829008583,11
"49",-0.239993961062282,-1.62187739813903,11
"50",-0.711775643751025,0.797989487665523,11
"51",0.19676168076694,-0.643830699340721,11
"52",-0.528946552891284,0.225772796557379,11
"53",0.0607440141029656,-0.180565464262112,11
"54",-0.985619664657861,-2.25135356495872,11
"55",0.369378302711993,-0.179680573488946,11
"56",-0.820883012376726,1.00426322090803,11
"57",0.0746546778827906,0.570798435000079,11
"58",0.61056948127225,0.459238847747485,11
"59",0.497564802411944,2.01499436644957,11
"60",0.400600456632674,-1.04944912077184,11
"61",-0.845480946358293,0.377561089952157,11
"62",0.214539171662182,0.36145231620044,11
