"","x",".std.resid",".sample"
"1",-0.0959354564547539,0.398994986819113,1
"2",-0.0324233267456293,0.787615218143257,1
"3",0.163839317392558,0.43678995257891,1
"4",0.417611324228346,0.370248212584772,1
"5",-0.0841678651049733,0.485535410182073,1
"6",-0.800221449229866,-0.893132934261551,1
"7",-0.0917307310737669,-1.84567007436335,1
"8",-0.698783081024885,1.34193242978137,1
"9",-0.0408521178178489,-1.03096797480267,1
"10",0.30275446549058,-0.261626757112713,1
"11",0.137816065456718,-1.63963553098433,1
"12",0.341175170149654,0.190500037795662,1
"13",-0.992980109527707,3.35558265923693,1
"14",-0.83450004318729,-0.829075656912124,1
"15",0.832825595047325,-0.0674504997927711,1
"16",-0.133942097425461,0.777635304347277,1
"17",0.649629033636302,0.41495606630978,1
"18",-0.30367600126192,-2.93163648597923,1
"19",-0.465310333762318,-2.45859553323195,1
"20",0.812546802219003,-0.769384422548645,1
"21",-0.311113359872252,0.307791606207384,1
"22",0.578294686507434,-0.0173432651646843,1
"23",-0.210302290506661,-1.44111182600234,1
"24",0.407443359028548,-0.18481699235928,1
"25",-0.597115722019225,0.787415635439294,1
"26",-0.704661006573588,-0.723724196261865,1
"27",-0.121464362833649,0.577326641276256,1
"28",0.342844408005476,0.174131854435812,1
"29",-0.387873859610409,0.131534924921417,1
"30",-0.634983336552978,-1.13605242270559,1
"31",0.673207941930741,0.0502232108666766,1
"32",0.521263534203172,0.221586264814993,1
"33",0.896759375929832,-0.549567394615281,1
"34",0.571805745828897,-0.788178871934968,1
"35",-0.139086635783315,1.33405517132189,1
"36",0.66024925885722,-0.350501512341234,1
"37",-0.419144158717245,-0.856626810543433,1
"38",-0.0757744363509119,0.800969466900771,1
"39",0.2596146450378,1.31886300367382,1
"40",-0.814117518253624,0.514569297879827,1
"41",0.363585157319903,0.942361310368075,1
"42",-0.518710973672569,-1.59404867507204,1
"43",-0.321380300447345,1.49235956332928,1
"44",-0.569479721132666,-0.0372552360932588,1
"45",0.345885924063623,-0.128863399320041,1
"46",0.34865849930793,-0.669032876506243,1
"47",0.873587424401194,0.351273568666157,1
"48",-0.70727314054966,2.06585571708633,1
"49",0.739976634737104,-1.10326699012062,1
"50",-0.792977426201105,1.25954406536846,1
"51",0.754148372448981,0.223466049177793,1
"52",0.454672161024064,0.299445473115495,1
"53",-0.367985733319074,-0.627607088970493,1
"54",-0.999466269277036,-1.3303812506869,1
"55",0.408488548826426,0.235053755162092,1
"56",-0.308193611912429,-0.428320977356616,1
"57",0.619321769103408,-0.118906076991734,1
"58",-0.884848790243268,0.494234638640779,1
"59",0.237404346466064,0.934224969982574,1
"60",-0.309355705976486,1.7688821980828,1
"61",-0.483106579165906,0.854987978484583,1
"62",0.643045564647764,0.214960898224332,1
"63",0.556481457781047,0.0767983118658601,1
"64",0.375753965694457,-0.287581664329339,1
"65",-0.446225841064006,-2.32226644420748,1
"66",0.475555974058807,0.143610884402501,1
"67",0.886249284725636,-0.0486721539372905,1
"68",-0.888514606282115,-0.282425360417238,1
"69",-0.889662170317024,0.857705753236476,1
"70",-0.371772129554302,-0.141825554582248,1
"71",-0.0698137567378581,0.337175225267508,1
"72",0.802519054152071,-0.383168359064029,1
"73",-0.494974572677165,-1.22776133112857,1
"74",-0.831564822699875,0.460538405714973,1
"75",0.126361995469779,1.11067842562712,1
"76",-0.942420127335936,-0.481277563158602,1
"77",0.162257039453834,0.373591557737509,1
"78",-0.090666591655463,-0.281128891482657,1
"79",-0.733393153175712,0.622162714894014,1
"80",0.134610544424504,0.768383271853465,1
"81",0.100110769271851,0.079184293043577,1
"82",0.562098923604935,-0.289243191014793,1
"83",0.708336242474616,-0.48895186321747,1
"84",0.790216842200607,-0.177741395876473,1
"85",-0.691221650224179,-0.830648733324147,1
"86",0.387838286813349,-0.0719167935615656,1
"87",0.329103739000857,-0.124270797325894,1
"88",0.704522428102791,-0.0346922515526939,1
"89",0.61795715149492,0.145460650744968,1
"90",-0.373456149827689,0.523515353793307,1
"91",0.94131150143221,-0.154477348580482,1
"92",-0.34477868443355,2.14412715043598,1
"93",-0.976595261599869,-1.79843854280257,1
"94",0.981624732725322,-0.0576783115358197,1
"95",0.438645838294178,0.20073454987295,1
"96",-0.113006843719631,-0.948225242053978,1
"97",0.388436436653137,-1.56489427303895,1
"98",0.952510781120509,-0.125170017107579,1
"99",-0.095597721170634,0.161475047945947,1
"100",0.896538770291954,0.165494227910886,1
"101",0.347935393918306,0.526369558921881,1
"102",-0.00849885772913694,-1.02036895999313,1
"103",-0.587142438627779,-1.47067935918739,1
