"","x",".std.resid",".sample"
"1",0.413452927954495,-1.05764904287996,18
"2",-0.51346228690818,0.0149011577378148,18
"3",-0.41903210664168,-1.20951107134732,18
"4",0.4988619745709,1.47782185057133,18
"5",0.140315401367843,-0.00664734276753272,18
"6",0.491104765795171,-1.32773210554074,18
"7",-0.111696984153241,1.74976781322784,18
"8",0.693263459485024,0.0966818322362501,18
"9",0.231488959863782,-1.34844317695215,18
"10",0.389514101203531,-0.343632193104376,18
"11",-0.244378475472331,0.767987599109165,18
"12",-0.815191195812076,0.0183715198177649,18
"13",0.708797318395227,0.640198545413201,18
"14",-0.730020162649453,0.796855706289589,18
"15",0.607363944407552,0.72057030323882,18
"16",-0.84891803888604,0.700648714132958,18
"17",-0.433676571119577,1.29532435896589,18
"18",0.224185323808342,-0.739234190240537,18
"19",-0.435258693061769,-0.0664854105879295,18
"20",0.164714404847473,1.81891465706525,18
"21",-0.668627469800413,-1.43489894950432,18
"22",0.2923569153063,1.97027285835397,18
"23",-0.319130057934672,-2.17377412001788,18
"24",0.483104438520968,0.388674413267044,18
"25",-0.971367721445858,-0.619361562403977,18
"26",0.100148005411029,0.0751236810520171,18
"27",-0.0704343994148076,0.330302949068937,18
"28",-0.382613578345627,0.0913056310230678,18
"29",-0.433237240184098,1.35428236860911,18
"30",0.0916478969156742,0.452094935855782,18
"31",-0.976764935068786,0.565439007153818,18
"32",-0.440494624897838,-0.709539801998296,18
"33",0.395145650953054,-0.441412771446646,18
"34",-0.0105665945447981,2.56120977238193,18
"35",-0.194060503970832,-0.730821179211265,18
"36",-0.54463204042986,0.578098727779059,18
"37",0.816958845593035,-0.578269422995904,18
"38",0.869032448623329,1.77997816662035,18
"39",-0.501533535774797,-0.205982668133962,18
"40",-0.473676452878863,0.749688050696079,18
"41",0.0647336235269904,-0.0961660295904476,18
"42",0.974049263633788,1.16472297356666,18
"43",-0.482923175208271,-1.92582728523474,18
"44",0.0614321082830429,0.201718813803068,18
"45",0.986593355890363,-0.347099705908181,18
"46",0.389745523687452,-0.747704958411111,18
"47",-0.0533744683489203,0.96387353579247,18
"48",0.71857237117365,0.370375031534343,18
"49",0.00295523693785071,-0.172836440647097,18
"50",-0.375671121291816,1.88323219037821,18
"51",-0.61486041219905,0.367613217972463,18
"52",0.714777905028313,-0.155392471901049,18
"53",-0.280924661550671,1.04150772039673,18
"54",-0.00851074466481805,-1.07215871748234,18
"55",0.112234140280634,0.667398941836814,18
"56",-0.0422890116460621,0.575834417194385,18
"57",-0.718106055632234,0.996408178934266,18
"58",0.55455597024411,-0.0938442256566693,18
"59",0.711477714590728,1.31853785225373,18
"60",0.684779827017337,-0.644060489603546,18
"61",-0.793845039792359,0.216247027943246,18
"62",0.321934755891562,-1.04357892783379,18
"63",-0.878373019397259,0.415174133979209,18
"64",-0.362950147129595,0.523277486413544,18
"65",-0.00705103948712349,-0.986937879411057,18
"66",0.236910708248615,-0.0547670691416947,18
"67",-0.428698514122516,-0.0361945378936908,18
"68",-0.225465856958181,-1.24126858460719,18
"69",-0.835786748211831,-0.680839135807948,18
"70",0.435928291641176,1.06734738654077,18
"71",0.288076901808381,0.309951830853893,18
"72",-0.569208135362715,2.76619100738206,18
"73",0.351452054455876,0.51604868837034,18
"74",0.760233364067972,-1.43177899219434,18
"75",0.177750859409571,0.0329454367431606,18
"76",-0.685541175305843,-1.21461762662249,18
"77",-0.790032353252172,-0.296388800553183,18
"78",-0.489401550963521,0.137583162746805,18
"79",-0.547540619503707,-0.0789484500034386,18
"80",0.832592759281397,-0.637839621255656,18
"81",0.0230165906250477,-1.21185306526179,18
"82",-0.00341755617409945,-0.712791251799878,18
"83",0.999014853965491,-1.57404099711038,18
"84",-0.173474155366421,0.135931308495081,18
"85",-0.934099783655256,-0.565774615046696,18
"86",0.760176907293499,-0.510109787425615,18
"87",0.716017991304398,0.73690589547776,18
"88",0.987818250898272,-1.11268701954566,18
"89",0.124993891455233,-0.314703828835848,18
"90",-0.840432121418417,1.15436881083422,18
"91",-0.937395199667662,-2.60897568986892,18
"92",-0.386175271589309,-0.0682283574599293,18
"93",0.499189034104347,-1.49232260596976,18
"94",-0.0349785606376827,0.936981650017958,18
"95",-0.718391492962837,0.518466647351755,18
"96",0.266664240509272,-0.693292149291003,18
"97",0.437916576862335,-0.683508954756061,18
"98",-0.112402002792805,0.251127240007219,18
"99",0.80183635558933,-1.25194770673626,18
"100",-0.0318343034014106,-1.18316897465376,18
"101",0.46303851576522,-0.112026020183183,18
"102",0.369811802636832,0.697907601304475,18
"103",0.208868792746216,-0.626005879693989,18
"104",-0.174613903742284,0.329909864990728,18
"105",0.169925048947334,0.210471459251793,18
"106",0.742637315765023,1.32878499898914,18
"107",-0.620855690911412,-1.53753477494123,18
"108",-0.404247919563204,-0.511207299796856,18
"109",-0.770690436009318,-0.543424580071895,18
"110",0.953969852998853,-1.46293211674354,18
"111",0.0971276634372771,-1.87226407133357,18
"112",0.156685782596469,-0.71912194706042,18
"113",0.797089611645788,0.509955807628796,18
"114",0.29342030826956,0.469596053051705,18
"115",0.340167679358274,0.0849456667870639,18
"116",0.618423880077899,0.261462775450876,18
"117",0.330533899366856,0.818904955729994,18
"118",-0.987964406609535,1.04501931801903,18
"119",0.292193626984954,0.199233425076852,18
"120",-0.207676141522825,-0.628265521441742,18
"121",-0.407899112440646,-2.71594682766181,18
"122",-0.6568622905761,-0.67633248071478,18
"123",-0.764897857327014,-0.146544420149454,18
"124",-0.222840975038707,1.17680533016928,18
"125",0.714348844252527,0.558888310450129,18
"126",-0.805534156039357,0.441670589111403,18
"127",0.51199993584305,-2.0056589992576,18
"128",0.692570646293461,0.450285952358674,18
"129",-0.288110113237053,-0.0452821136529824,18
"130",0.103611527942121,-1.61232797752238,18
"131",0.752559349872172,0.0234358144372747,18
"132",-0.808078575879335,-0.549302870208924,18
"133",-0.0780678698793054,-0.944984034395629,18
"134",-0.369897188153118,-0.0378180737689892,18
"135",0.452440031338483,-1.10041358390599,18
"136",-0.790289605502039,-2.11265895424137,18
"137",0.567595795262605,-1.13631222739966,18
"138",-0.176780603360385,0.938045597203278,18
"139",-0.575337833724916,-0.104282204753128,18
"140",0.0299417898058891,0.301766094444543,18
"141",-0.803585855755955,0.199275738540106,18
"142",-0.93621212663129,-0.641860614706542,18
"143",-0.468525011558086,-0.675743700040582,18
"144",0.631783680990338,-1.10577802471856,18
"145",0.834138710983098,0.908724011106768,18
"146",0.0450503532774746,1.88735458166409,18
"147",-0.353674290236086,-0.0366393602238512,18
"148",-0.390298755839467,-0.489660451027459,18
"149",-0.627376094926149,2.25771738857207,18
"150",0.0805910844355822,0.0370511957571299,18
"151",0.0508776372298598,0.852245952584973,18
"152",-0.950107817072421,1.12435186886751,18
"153",-0.848115367814898,1.18077662191505,18
"154",0.547399538103491,-0.913467862645297,18
"155",0.53934235824272,0.507388225408439,18
"156",-0.0409697517752647,1.4550707502329,18
"157",0.634821178857237,-1.44209027731602,18
"158",-0.742122137919068,0.12714866888875,18
"159",-0.11442436510697,-0.815933759479228,18
"160",0.430397327523679,-0.238455023814194,18
"161",-0.819878036621958,0.0968035040442682,18
