"","x",".std.resid",".sample"
"1",0.659495201893151,1.3467127345438,10
"2",-0.675621095113456,0.24008395003283,10
"3",-0.0918677411973476,-0.584360297351069,10
"4",-0.767175558954477,-1.35176474392353,10
"5",-0.578040804713964,-0.0388174366616841,10
"6",0.256026334129274,2.62329260807316,10
"7",-0.626194811891764,0.633960134684397,10
"8",0.688375699333847,0.808258606569478,10
"9",-0.811513999011368,1.35201270253393,10
"10",0.835704035125673,-1.17767015155444,10
"11",0.857595626264811,-0.236070221595532,10
"12",0.199214307125658,1.77294900519413,10
"13",0.676189565099776,-0.680204180817656,10
"14",-0.302528004162014,0.273911001856887,10
"15",0.545167766045779,0.376373031551061,10
"16",0.350488046649843,-0.711587225842198,10
"17",-0.597358155064285,-1.67858359127913,10
"18",0.129643682856113,0.384922281541628,10
"19",-0.534663159400225,0.207155461153235,10
"20",0.378086705692112,0.476595844237001,10
"21",-0.13087354041636,-1.03582841689101,10
"22",0.025349248200655,-0.169126206286318,10
"23",0.631621763575822,-0.0400093310074485,10
"24",-0.880516561213881,-1.13055785678677,10
"25",0.498370937537402,2.55452026909424,10
"26",-0.861236182972789,-0.858988517652519,10
"27",0.6985875046812,-0.634637696919028,10
"28",0.791843154001981,-0.405362720926087,10
"29",-0.725637759082019,1.63527531294564,10
"30",0.111766662914306,1.17391154904857,10
"31",-0.739599862601608,-0.259329043825335,10
"32",0.634661112446338,-0.960469089460696,10
"33",0.000696535687893629,0.842448851769014,10
"34",-0.580287596676499,1.2137217182003,10
"35",0.867066696751863,0.274744589670936,10
"36",-0.172306559979916,-0.190880141306617,10
"37",0.377519336994737,0.495058052317971,10
"38",0.0732714957557619,0.361490436520685,10
"39",-0.559599864296615,0.0477632136717963,10
"40",0.0452964445576072,0.656608192476817,10
"41",-0.656802310608327,0.187610794186533,10
"42",-0.859161884989589,1.07817450647411,10
"43",0.884479828644544,0.274611338843974,10
"44",-0.345831204671413,0.572231782167445,10
"45",-0.160288727842271,-1.38476187781973,10
"46",-0.402340162079781,0.407952173395209,10
"47",0.341785745229572,-0.653046455179136,10
"48",0.0357866925187409,-0.115317761421322,10
"49",-0.110227637924254,-2.4641232907533,10
"50",-0.562388299498707,-0.247317418687326,10
"51",-0.641161633189768,-0.0787540475709335,10
"52",0.477156940847635,-0.0533458058645165,10
"53",0.880177148617804,1.83545244286802,10
"54",0.601373828016222,0.361155671861274,10
"55",-0.131688124034554,-0.753439640037831,10
"56",0.66586294118315,-0.521832054136351,10
"57",0.636110821273178,-0.279771164561508,10
"58",0.407319725491107,0.40018684415125,10
"59",-0.39023959543556,-1.33582250188288,10
"60",-0.815242246724665,-0.530659699651336,10
"61",-0.188046251889318,-0.0331606620824555,10
"62",-0.888963209465146,-0.574106838016939,10
"63",0.739785104990005,1.45447863266936,10
"64",-0.249107302166522,-0.435803082817735,10
"65",-0.0152469677850604,0.853492145648646,10
"66",-0.205167884472758,-0.932314526063477,10
"67",-0.584248790983111,0.118201735615607,10
"68",-0.772549756336957,0.902582152490492,10
"69",-0.0449103638529778,-0.0172710998921128,10
"70",0.461826717015356,0.186896494780263,10
"71",-0.796027550008148,0.214818744131313,10
"72",0.173921545501798,-1.72520604292845,10
"73",-0.557649148162454,-1.62782027580997,10
"74",0.545208721421659,-1.63238836254436,10
"75",0.0827344842255116,-0.720642833964228,10
"76",0.496286054141819,-0.0156234020772931,10
"77",-0.539457447826862,0.0603534474907958,10
"78",0.405313443392515,0.544560556953855,10
"79",-0.54193659638986,-1.36979306249381,10
"80",0.384075761307031,-0.481741280513755,10
"81",0.990662451367825,-0.346050544665828,10
"82",-0.395149305928499,0.113650537142068,10
"83",0.352624192368239,-1.94224469185561,10
"84",-0.912622475530952,1.98332340710459,10
"85",0.479842444416136,-0.0234579518472831,10
"86",0.680619740393013,0.544406531114971,10
"87",0.150805391836911,2.64012537196345,10
"88",0.791798953898251,-0.281131484735762,10
"89",0.341644622851163,0.506552234227367,10
"90",-0.48941000411287,-0.873482193972271,10
"91",-0.819160151761025,0.937529902599948,10
"92",-0.785880915354937,-0.87051889990999,10
"93",-0.822107223793864,1.22903990302383,10
