"","x",".std.resid",".sample"
"1",0.601861404720694,1.74021407709058,3
"2",-0.77085303561762,0.678088948159239,3
"3",0.443628884851933,0.873773783851309,3
"4",0.30771632771939,0.575774385555524,3
"5",-0.697539168410003,0.435819707306679,3
"6",-0.41839038208127,-0.468878499711005,3
"7",0.44277825858444,-0.0790880443968714,3
"8",0.590713603887707,0.619967388323069,3
"9",0.146140847355127,-0.876856190222691,3
"10",0.720671189948916,-0.0998064318594277,3
"11",-0.119683533906937,-0.928354333104024,3
"12",0.0844978629611433,1.52996415873149,3
"13",-0.37115516141057,-0.135158201322705,3
"14",0.806173163000494,-0.509188352960059,3
"15",0.152272916864604,1.75498094166603,3
"16",0.873852778691798,1.3883160060413,3
"17",0.0764691648073494,-0.0943747787059372,3
"18",-0.462979305535555,-0.403497501325346,3
"19",0.537633812054992,0.485760601601909,3
"20",0.384893424808979,0.947582934045802,3
"21",-0.335882336366922,0.329276432757978,3
"22",0.193779964465648,0.175309633260618,3
"23",-0.952515189070255,0.435966569626517,3
"24",0.795585371088237,0.475089088244981,3
"25",-0.645001662429422,-0.621526967061435,3
"26",-0.818394937552512,1.08378863713751,3
"27",-0.716733533423394,-2.19565059985189,3
"28",0.336681422777474,-0.747374458905483,3
"29",0.752543898764998,1.35575641115189,3
"30",0.351989533752203,-0.929789978804522,3
"31",-0.802120538428426,3.16031873872093,3
"32",0.401060931384563,-0.0708054651945205,3
"33",-0.542481488082558,-0.363944832872424,3
"34",0.792787584010512,-1.61786710691201,3
"35",0.194000747986138,-0.283159622572573,3
"36",-0.157940527424216,0.476816757207085,3
"37",0.0682726348750293,-0.0109455168067125,3
"38",-0.463844910264015,0.358098763898255,3
"39",0.921911776997149,0.236385961063922,3
"40",-0.982122618239373,0.703679001222182,3
"41",-0.985002689994872,0.315720096777427,3
"42",-0.112437689676881,-0.94983474115545,3
"43",-0.872466768603772,-0.199866384634106,3
"44",-0.205892364028841,-0.218458475741156,3
"45",-0.628753826022148,0.930034935434466,3
"46",0.296146750450134,1.01232065142401,3
"47",0.0408089351840317,-0.151664993692283,3
"48",-0.0959958168677986,-0.414090609489713,3
"49",0.568276737350971,-0.923512571454671,3
"50",0.499781517311931,1.39855516839148,3
"51",-0.866545208264142,1.07028916490936,3
"52",0.479524562601,-0.592321437122025,3
"53",-0.962718727532774,-1.07215086047702,3
"54",-0.433651247061789,-0.27404419779796,3
"55",0.130255636759102,0.218099832373187,3
"56",-0.259415303822607,-1.41051545044568,3
"57",0.742493696510792,0.920495176408308,3
"58",-0.545575883239508,0.753029158423178,3
"59",-0.659693599678576,1.58921471180825,3
"60",0.260208813007921,0.911973101362261,3
"61",0.618884387426078,0.425332863059272,3
"62",-0.526219223160297,0.134117052980164,3
"63",-0.695134452544153,1.22652798513734,3
"64",-0.598470561672002,-0.432435989074899,3
"65",0.322559870779514,0.276923330523334,3
"66",-0.733159009832889,-1.08376415817302,3
"67",0.891421028412879,0.314846085421652,3
"68",0.881995756179094,0.925501323097811,3
"69",0.916995782870799,-1.0824232834928,3
"70",0.368215631693602,-0.763097452380451,3
"71",0.420605699066073,1.18697403428136,3
"72",0.733003710396588,0.431112047135746,3
"73",-0.917811593506485,1.85151918741697,3
"74",-0.821286396123469,0.238486946020214,3
"75",0.807317177765071,-0.742053843036954,3
"76",-0.574270849116147,-0.462729737197219,3
"77",0.398527022451162,1.37291970908829,3
"78",-0.982424318790436,2.87649158384988,3
"79",-0.232884139753878,0.514676127068143,3
"80",0.640635610558093,0.238993060374601,3
"81",-0.832940234337002,-0.89890603127762,3
"82",-0.942939242348075,-0.324719710268359,3
"83",-0.633896610699594,-0.0818719291584821,3
"84",-0.837412750348449,-0.581505435649296,3
"85",0.910163268446922,-0.919617440562737,3
"86",-0.217920585069805,-1.27036623599135,3
"87",-0.201079851016402,-0.5535916460847,3
"88",0.567197266034782,1.40139158472671,3
"89",0.970545055344701,0.885724186150768,3
"90",-0.915091109927744,-0.829769207308283,3
"91",-0.145172006450593,0.770583740354737,3
"92",-0.8929065130651,0.291242978169121,3
"93",-0.611214238684624,0.0719289457319912,3
"94",-0.471968789119273,-0.109364177543028,3
"95",0.0342279211618006,0.0422330589247311,3
"96",-0.263240992091596,0.279783344395466,3
"97",0.0625831075012684,-1.4718777378837,3
"98",0.29814615054056,-1.22523172243591,3
"99",0.0661219097673893,0.444389409746954,3
"100",-0.768614657688886,-0.656431559693938,3
"101",0.276087616104633,0.690890346576885,3
"102",0.393444457557052,-0.672541893057587,3
"103",0.747347571421415,-0.737598035672778,3
"104",0.218203708529472,2.05105666711975,3
"105",-0.177352430764586,-2.06927454603421,3
"106",0.506416562478989,-1.02671658418297,3
"107",0.183992046397179,-1.28024574332023,3
"108",-0.340743779204786,-1.27227989898944,3
"109",0.642523388378322,-0.699393062007361,3
"110",-0.999710377771407,0.0298139287754631,3
"111",0.0706560998223722,0.596583316331836,3
"112",-0.804479430895299,-0.228371676718778,3
"113",-0.449478820431978,-0.159197608109253,3
"114",-0.409456552937627,1.56681223962218,3
"115",-0.544010693207383,-1.46499533013508,3
"116",-0.978534448426217,-0.0695346345434073,3
"117",0.312650922685862,2.39598808868255,3
"118",0.287018977571279,-1.1769817029061,3
"119",0.509263383690268,-0.678162939235355,3
"120",-0.819582803174853,-0.029545019534676,3
"121",-0.656451458111405,0.236694611892272,3
"122",0.723271895665675,-1.24183977469135,3
"123",-0.334863130468875,-1.86192657046523,3
"124",0.233372360933572,-0.870658605019507,3
"125",0.588966453913599,-0.693709466748301,3
"126",-0.117273387033492,-0.415956590651143,3
"127",0.941498501226306,-0.214437815275581,3
"128",0.281777895987034,0.882838619921285,3
"129",0.626191841904074,0.51131664419049,3
"130",0.789742317982018,1.09748483004568,3
"131",0.896461777854711,-0.196671175759828,3
"132",0.0591212720610201,-0.0254220775747153,3
"133",-0.729599339421839,0.0655479730557067,3
"134",-0.577061919029802,-0.748457314142284,3
"135",-0.0514221834018826,-2.22365045526751,3
"136",0.48164133168757,1.4773580611768,3
"137",0.194372919853777,0.622881602446114,3
"138",0.280305759049952,0.386049778029188,3
"139",0.0726686404086649,-1.34295960440362,3
"140",-0.044856755528599,-0.800679393425886,3
"141",0.777482234872878,-0.137012682502197,3
"142",0.695453360676765,0.00863510976264111,3
"143",-0.160578819457442,-1.35465290565212,3
"144",0.620123518165201,-0.780726551649979,3
"145",-0.323640320915729,1.40803456838044,3
"146",-0.456113218795508,-0.350005004793999,3
"147",0.675919087603688,2.54043813973297,3
"148",-0.334711827337742,0.915036878815197,3
"149",-0.0405890541151166,-1.01291315686756,3
"150",-0.151232047006488,0.398678018477994,3
"151",0.954127985052764,-0.363230326189689,3
"152",-0.552271857857704,-0.530101743587377,3
"153",0.255371243692935,-1.65755741721671,3
"154",0.638388951774687,0.28008827788482,3
"155",0.6302649253048,1.74416925905468,3
"156",0.48861565394327,0.20117003536803,3
"157",-0.750525654293597,1.49079530097976,3
"158",-0.228909587021917,1.8464963884843,3
"159",0.753730610478669,-2.28787595163123,3
"160",-0.45448184851557,1.91376222295686,3
"161",0.766999681014568,-0.869124497636622,3
"162",-0.728469541762024,0.037762277828795,3
"163",0.987494876608253,0.795842755618454,3
"164",0.225406175944954,0.216761118364863,3
"165",0.752622391097248,-0.0462154319769833,3
"166",0.798718411941081,-1.39924981174605,3
"167",-0.299353031907231,0.325066716715305,3
"168",-0.210319541394711,0.141234744557211,3
"169",-0.972810291685164,0.0962710676632284,3
"170",-0.538081855047494,0.784795966741946,3
"171",0.8213533712551,0.489391517805745,3
"172",-0.912133720237762,0.495783572066124,3
"173",-0.618790159933269,0.30742174673386,3
"174",-0.0427041742950678,0.404948394383763,3
"175",-0.202692105434835,0.864565359063115,3
"176",0.617993745021522,-2.35938268597917,3
"177",-0.599147520959377,-0.768643653351732,3
"178",-0.335304830223322,-0.522768522526414,3
