"","x",".std.resid",".sample"
"1",-0.543377951718867,1.46293380125652,9
"2",-0.718691780231893,-0.34469315985733,9
"3",0.998315677512437,-0.333490970091076,9
"4",-0.998152072541416,-1.64425585610903,9
"5",0.231257785577327,1.62616687747731,9
"6",-0.222445518709719,0.149926310103355,9
"7",0.332740087993443,0.854620230823905,9
"8",-0.580449369270355,0.686852833548219,9
"9",0.753293336834759,-0.199692325861281,9
"10",0.176262005697936,-1.74441523095507,9
"11",-0.871664217673242,-0.296706429398209,9
"12",-0.176919198129326,1.68441113582352,9
"13",0.275976899079978,0.770777941094,9
"14",-0.159416664857417,-0.0235770698296219,9
"15",0.0845575309358537,-0.108869102378431,9
"16",0.119154889136553,-0.521097017660827,9
"17",-0.334464887622744,2.26585351525852,9
"18",0.361562051344663,-1.55147997800463,9
"19",-0.750436429399997,0.597876888442118,9
"20",0.668482858221978,-0.408158099876614,9
"21",0.741115290671587,-0.272884403085412,9
"22",0.979803495109081,0.49435725513521,9
"23",-0.152501666918397,-0.198473712078602,9
"24",-0.946289878804237,0.660047356844152,9
"25",-0.763931776862592,-0.10245383041539,9
"26",-0.600359583739191,0.546740737205883,9
"27",0.474243599455804,-1.30696702180497,9
"28",-0.186266148928553,1.00305805548414,9
"29",-0.198554236441851,1.02831582391853,9
"30",0.784793503582478,0.501682601943891,9
"31",-0.733293963130563,-0.721445986678082,9
"32",-0.920006380416453,0.760560470103781,9
"33",0.278797598090023,0.162869806551245,9
"34",0.430994163267314,0.463291753963734,9
"35",-0.375289459712803,1.97822628680451,9
"36",0.24440992763266,0.468614526497723,9
"37",0.437952841632068,-0.461170944669842,9
"38",-0.268217239528894,-1.85622072379729,9
"39",0.020305389072746,0.633229956863092,9
"40",0.18949740473181,-1.60651876967354,9
"41",-0.144973664544523,0.088017384637008,9
"42",0.83265890320763,-0.131362098006375,9
"43",-0.567397268954664,0.327243232512729,9
"44",-0.682364821899682,0.200388596331381,9
"45",0.37329625338316,0.0671265408129073,9
"46",-0.949685866478831,-0.929233292178194,9
"47",0.526819004677236,1.20375105073388,9
"48",0.914311463478953,0.153192803682236,9
"49",-0.5009595756419,-0.708267732740716,9
"50",-0.359249054919928,0.167985543968259,9
"51",-0.266410529147834,-0.583106824233644,9
"52",0.904659844469279,-1.08700148974964,9
"53",0.915777006652206,0.429695938063851,9
"54",-0.447670322842896,0.416338514282251,9
"55",-0.881268268916756,0.408905055344049,9
"56",0.271761836018413,2.32072809863137,9
"57",0.438961068633944,-1.56174972272506,9
"58",0.809447419364005,0.880283133908157,9
"59",0.118404495064169,-1.16190392851382,9
"60",0.279184768442065,1.3043396927945,9
"61",-0.916935760062188,0.349519838580321,9
"62",-0.69000114640221,-0.506389738018149,9
"63",0.435918771661818,-0.260011684465508,9
"64",0.866446405183524,1.12112328321284,9
"65",0.85972034977749,0.488299483174624,9
"66",0.316538722254336,0.172434424242066,9
"67",0.515528222545981,-1.01605972290069,9
"68",-0.758741385769099,0.963327590906774,9
"69",-0.673100222367793,0.915083490533591,9
"70",0.635536360088736,-1.2433495296971,9
"71",0.545500174630433,-1.70492194478352,9
"72",0.0295168478041887,-2.21404636422168,9
"73",-0.638699803035706,-0.857411541574542,9
"74",0.875326420646161,-0.73438290179868,9
